id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
313972528,235414ce-a8f3-4631-8682-cee68e0e1c42,2025-09-14 18:24:04,2025-09-14,2025-09-14 22:24:04 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:25:21 UTC,2025-09-15 03:39:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313972528,https://inaturalist-open-data.s3.amazonaws.com/photos/567043475/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 4E4, Canada",45.38094416,-71.89381244,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313972550,09594cf0-d1a4-4d73-8f69-592519014b78,2025-09-14 18:24:34,2025-09-14,2025-09-14 22:24:34 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:25:27 UTC,2025-09-15 03:39:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313972550,https://inaturalist-open-data.s3.amazonaws.com/photos/567043512/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 4E4, Canada",45.38096593,-71.89381903,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313974659,959708e9-1643-414d-a434-abc4f0e9ff19,2025-09-14 18:35:27,2025-09-14,2025-09-14 22:35:27 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:35:49 UTC,2025-09-15 03:39:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313974659,https://inaturalist-open-data.s3.amazonaws.com/photos/567047492/medium.jpg,,"",,0,0,false,2,"de l'Union / Saint-Louis, Sherbrooke, QC J1H 2W9, Canada",45.38661602,-71.89196746,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313974718,318cebcb-4b1f-464c-b9d7-82d9d010556b,2025-09-14 18:35:50,2025-09-14,2025-09-14 22:35:50 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:36:09 UTC,2025-09-15 03:39:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313974718,https://inaturalist-open-data.s3.amazonaws.com/photos/567047632/medium.jpg,,"",,0,0,false,2,"de l'Union / Saint-Louis, Sherbrooke, QC J1H 2W9, Canada",45.38665264,-71.89196961,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313974826,07ae6cf7-3ed1-48ab-9b53-d78d2ce35990,2025-09-14 18:36:16,2025-09-14,2025-09-14 22:36:16 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:36:40 UTC,2025-09-15 03:40:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313974826,https://inaturalist-open-data.s3.amazonaws.com/photos/567047821/medium.jpg,,"",,0,0,false,2,"de l'Union / Saint-Louis, Sherbrooke, QC J1H 2W9, Canada",45.38664618,-71.89193705,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313975020,4dacebea-96a2-4563-b764-ef165ade6eab,2025-09-14 18:37:10,2025-09-14,2025-09-14 22:37:10 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:37:35 UTC,2025-09-15 03:40:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313975020,https://inaturalist-open-data.s3.amazonaws.com/photos/567048192/medium.jpg,,"",,0,0,false,2,"de l'Union / Saint-Louis, Sherbrooke, QC J1H 2W9, Canada",45.38664053,-71.89185032,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313975627,74bf503a-a3dc-46c5-80c4-6074bafd2487,2025-09-14 18:40:00,2025-09-14,2025-09-14 22:40:00 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:40:23 UTC,2025-09-15 03:40:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313975627,https://inaturalist-open-data.s3.amazonaws.com/photos/567049418/medium.jpg,,"",,0,0,false,2,"de l'Union / Larocque, Sherbrooke, QC J1H 4S1, Canada",45.38684812,-71.89049769,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313975789,b33bf620-959d-4c30-b3c1-859d58564670,2025-09-14 18:40:25,2025-09-14,2025-09-14 22:40:25 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:40:50 UTC,2025-09-15 03:40:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313975789,https://inaturalist-open-data.s3.amazonaws.com/photos/567049644/medium.jpg,,"",,0,0,false,2,"de l'Union / Larocque, Sherbrooke, QC J1H 4S1, Canada",45.38685225,-71.89046344,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313975878,6fb3bc4c-d30b-4157-94ab-761cdf48fe7d,2025-09-14 18:40:56,2025-09-14,2025-09-14 22:40:56 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:41:16 UTC,2025-09-15 03:40:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313975878,https://inaturalist-open-data.s3.amazonaws.com/photos/567049836/medium.jpg,,"",,0,0,false,2,"de l'Union / Larocque, Sherbrooke, QC J1H 4S1, Canada",45.38685233,-71.89043033,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313975955,56593de0-7da9-4b32-be74-2793ff2791c0,2025-09-14 18:41:20,2025-09-14,2025-09-14 22:41:20 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:41:42 UTC,2025-09-15 03:40:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313975955,https://inaturalist-open-data.s3.amazonaws.com/photos/567050006/medium.jpg,,"",,0,0,false,2,"de l'Union / Larocque, Sherbrooke, QC J1H 4S1, Canada",45.38684817,-71.89040987,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313976089,ef81569a-48d7-4952-a978-e22d6f34c4c5,2025-09-14 18:41:47,2025-09-14,2025-09-14 22:41:47 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:42:10 UTC,2025-09-17 13:34:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313976089,https://inaturalist-open-data.s3.amazonaws.com/photos/567050181/medium.jpg,,"",,1,0,false,2,"de l'Union / Larocque, Sherbrooke, QC J1H 4S1, Canada",45.38685758,-71.89032106,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313976423,8cf56fe6-0d06-4fbb-8068-29d09c255bc4,2025-09-14 18:43:32,2025-09-14,2025-09-14 22:43:32 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:44:01 UTC,2025-09-15 03:40:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313976423,https://inaturalist-open-data.s3.amazonaws.com/photos/567051016/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 4V3, Canada",45.38695219,-71.88945785,6,,,,6,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313978396,4c32c283-2d0f-455b-99e4-89d5e9423fa7,2025-09-14 18:52:49,2025-09-14,2025-09-14 22:52:49 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:53:14 UTC,2025-09-17 13:34:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313978396,https://inaturalist-open-data.s3.amazonaws.com/photos/567054426/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 6N8, Canada",45.38389029,-71.88502004,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313978521,c15be0f0-f37a-4390-83f3-5d7926c07602,2025-09-14 18:53:21,2025-09-14,2025-09-14 22:53:21 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:53:42 UTC,2025-09-17 13:34:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313978521,https://inaturalist-open-data.s3.amazonaws.com/photos/567054670/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 6N8, Canada",45.38391308,-71.88489825,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313979372,17c17623-bb99-4736-a267-ec480128489d,2025-09-14 18:57:29,2025-09-14,2025-09-14 22:57:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:57:52 UTC,2025-09-17 13:34:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313979372,https://inaturalist-open-data.s3.amazonaws.com/photos/567056485/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0H4, Canada",45.38514311,-71.88344244,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313979538,d761f0b6-b4e9-4bfc-90d7-a0750124db00,2025-09-14 18:58:16,2025-09-14,2025-09-14 22:58:16 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:58:37 UTC,2025-09-17 13:34:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313979538,https://inaturalist-open-data.s3.amazonaws.com/photos/567056911/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0H4, Canada",45.3853271,-71.88336948,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313979641,bdc8762a-57c9-49f7-8d51-d34ffad62936,2025-09-14 18:58:42,2025-09-14,2025-09-14 22:58:42 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 22:59:14 UTC,2025-09-17 13:34:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313979641,https://inaturalist-open-data.s3.amazonaws.com/photos/567057038/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0H4, Canada",45.38533896,-71.88339282,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313979795,bb3bcc00-5c11-4142-be2b-183091482bd7,2025-09-14 18:59:44,2025-09-14,2025-09-14 22:59:44 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 23:00:05 UTC,2025-09-15 03:40:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313979795,https://inaturalist-open-data.s3.amazonaws.com/photos/567057521/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 0H4, Canada",45.38536687,-71.88346883,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313979978,3e73910a-3aaf-4253-9795-0003cf1839e3,2025-09-14 19:00:39,2025-09-14,2025-09-14 23:00:39 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 23:01:11 UTC,2025-09-17 13:33:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313979978,https://inaturalist-open-data.s3.amazonaws.com/photos/567057789/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0H4, Canada",45.38554082,-71.88364741,8,,,,8,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
313981392,0d6cbcde-d6b3-4194-91d6-26f25c384333,2025-09-14 19:07:20,2025-09-14,2025-09-14 23:07:20 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-14 23:07:41 UTC,2025-09-17 13:33:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313981392,https://inaturalist-open-data.s3.amazonaws.com/photos/567060370/medium.jpg,,"",,1,0,false,2,"Évangéline / Côte de l'Acadie, Sherbrooke, QC J1H 5A1, Canada",45.38902918,-71.8870461,4,,,,4,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314181941,e04dd55d-85fd-42fa-976e-ae61d5359c16,2025-09-15 15:29:50,2025-09-15,2025-09-15 19:29:50 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-15 19:31:05 UTC,2025-09-17 13:33:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314181941,https://inaturalist-open-data.s3.amazonaws.com/photos/567446458/medium.jpg,,"",,2,0,false,2,"Sherbrooke, QC J1K 2L6, Canada",45.38642296,-71.92830177,6,,,,6,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314441071,4566d9ae-7449-40de-869f-ddf88418107b,2025-09-16 17:29:05,2025-09-16,2025-09-16 21:29:05 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:29:33 UTC,2025-09-17 13:33:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314441071,https://inaturalist-open-data.s3.amazonaws.com/photos/567922899/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 6G7, Canada",45.37523476,-71.8923965,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314441771,8d94782f-b0ad-4065-97e5-d90807dc1699,2025-09-16 17:33:17,2025-09-16,2025-09-16 21:33:17 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:33:38 UTC,2025-09-17 13:33:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314441771,https://inaturalist-open-data.s3.amazonaws.com/photos/567924164/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 6J9, Canada",45.37476021,-71.88816082,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314445704,1e416b3d-d1f7-4b0e-8c3a-73be895ac0f3,2025-09-16 17:53:48,2025-09-16,2025-09-16 21:53:48 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:54:15 UTC,2025-09-17 13:33:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314445704,https://inaturalist-open-data.s3.amazonaws.com/photos/567930857/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36971105,-71.89376983,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314445813,716e486e-18eb-45a1-be7f-3485fafa4958,2025-09-16 17:54:24,2025-09-16,2025-09-16 21:54:24 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:54:47 UTC,2025-09-17 13:33:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314445813,https://inaturalist-open-data.s3.amazonaws.com/photos/567931143/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36971115,-71.89376898,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314445903,07ad4da2-aa82-43ec-b20b-291d7c908fdf,2025-09-16 17:54:49,2025-09-16,2025-09-16 21:54:49 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:55:24 UTC,2025-09-17 13:33:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314445903,https://inaturalist-open-data.s3.amazonaws.com/photos/567931310/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36966621,-71.89380827,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446016,f1b73d16-3d1c-4641-b7a5-58472050372b,2025-09-16 17:55:18,2025-09-16,2025-09-16 21:55:18 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:55:52 UTC,2025-09-17 13:33:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446016,https://inaturalist-open-data.s3.amazonaws.com/photos/567931396/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36964847,-71.89383242,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446073,7a7ee1b1-25e1-44c4-bb8f-2dc85085fab9,2025-09-16 17:55:41,2025-09-16,2025-09-16 21:55:41 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:56:10 UTC,2025-09-17 13:33:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446073,https://inaturalist-open-data.s3.amazonaws.com/photos/567931764/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36963267,-71.89384618,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446236,8b0a6317-4f7e-4c79-9d56-a0f45ead6fad,2025-09-16 17:56:09,2025-09-16,2025-09-16 21:56:09 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:57:11 UTC,2025-09-17 13:32:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446236,https://inaturalist-open-data.s3.amazonaws.com/photos/567931871/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36961316,-71.89387256,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446338,c4e7ca76-1279-4487-a59f-4ab061bf9148,2025-09-16 17:57:05,2025-09-16,2025-09-16 21:57:05 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:57:46 UTC,2025-09-17 13:32:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446338,https://inaturalist-open-data.s3.amazonaws.com/photos/567932000/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.3695781,-71.89385259,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446397,4e6f2dd2-c5f5-4bc3-9ad2-23337c57c596,2025-09-16 17:57:26,2025-09-16,2025-09-16 21:57:26 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:58:01 UTC,2025-09-17 13:32:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446397,https://inaturalist-open-data.s3.amazonaws.com/photos/567932124/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36955979,-71.89384969,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446537,fab1e02d-fe7a-4247-92f0-d7244976ffef,2025-09-16 17:58:22,2025-09-16,2025-09-16 21:58:22 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:58:44 UTC,2025-09-17 13:32:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446537,https://inaturalist-open-data.s3.amazonaws.com/photos/567932307/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 5R7, Canada",45.36944814,-71.89388229,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314446711,ffc24842-6006-475d-97c1-f59795c8e9c8,2025-09-16 17:59:28,2025-09-16,2025-09-16 21:59:28 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 21:59:50 UTC,2025-09-17 13:32:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314446711,https://inaturalist-open-data.s3.amazonaws.com/photos/567932732/medium.jpg,,"",,1,0,false,2,"Belvédère Sud / Hallée, Sherbrooke, QC J1H 0L2, Canada",45.36902181,-71.89405933,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314447148,56e086f0-8981-4dda-a866-016e379031e6,2025-09-16 18:02:29,2025-09-16,2025-09-16 22:02:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:02:48 UTC,2025-09-17 13:32:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314447148,https://inaturalist-open-data.s3.amazonaws.com/photos/567936547/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0L9, Canada",45.36762345,-71.8946021,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314447887,b8d809f9-4afe-47a2-a003-1e700b3830dd,2025-09-16 18:04:17,2025-09-16,2025-09-16 22:04:17 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:06:37 UTC,2025-09-17 13:32:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314447887,https://inaturalist-open-data.s3.amazonaws.com/photos/567936640/medium.jpg,,"",,1,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.36664763,-71.89497508,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448037,81092b23-dec9-40dc-86cc-84f1af51d1b7,2025-09-16 18:05:29,2025-09-16,2025-09-16 22:05:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:07:34 UTC,2025-09-17 13:32:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448037,https://inaturalist-open-data.s3.amazonaws.com/photos/567936442/medium.jpg,,"",,1,0,false,2,"Belvédère Sud / Lamarche, Sherbrooke, QC J1H 5R6, Canada",45.36630022,-71.89507672,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448415,8f4c1f68-c5ff-4435-abed-5bcf801bf914,2025-09-16 18:04:57,2025-09-16,2025-09-16 22:04:57 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:09:26 UTC,2025-09-17 13:32:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448415,https://inaturalist-open-data.s3.amazonaws.com/photos/567936751/medium.jpg,,"",,1,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.36643893,-71.89503329,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448453,0b123216-6d69-45cc-abda-542e2b2c485a,2025-09-16 18:07:51,2025-09-16,2025-09-16 22:07:51 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:09:43 UTC,2025-09-17 13:32:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448453,https://inaturalist-open-data.s3.amazonaws.com/photos/567936878/medium.jpg,,"",,1,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.36652439,-71.8960338,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448535,279491b2-adbe-48ad-80fd-d9912a92ba16,2025-09-16 18:08:19,2025-09-16,2025-09-16 22:08:19 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:10:07 UTC,2025-09-17 13:32:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448535,https://inaturalist-open-data.s3.amazonaws.com/photos/567936937/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0K9, Canada",45.36653287,-71.89611431,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448585,67008f2c-8e18-40c5-abf7-8267a153ab76,2025-09-16 18:08:48,2025-09-16,2025-09-16 22:08:48 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:10:16 UTC,2025-09-17 13:32:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448585,https://inaturalist-open-data.s3.amazonaws.com/photos/567939378/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0K9, Canada",45.36653828,-71.89614049,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448751,2cb0f2f6-6957-4d1c-befe-4184e8399904,2025-09-16 18:09:05,2025-09-16,2025-09-16 22:09:05 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:11:25 UTC,2025-09-17 13:32:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448751,https://inaturalist-open-data.s3.amazonaws.com/photos/567939432/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0K9, Canada",45.36654147,-71.89615325,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
314448956,1d443e30-caea-42da-ac41-44c1247ea6cb,2025-09-16 18:09:24,2025-09-16,2025-09-16 22:09:24 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-09-16 22:12:29 UTC,2025-09-17 13:31:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/314448956,https://inaturalist-open-data.s3.amazonaws.com/photos/567939497/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 0K9, Canada",45.36654166,-71.8961656,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
