id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
318919856,1e1c5505-03d8-40f2-b658-161554b90d32,2025-10-05 12:42:19,2025-10-05,2025-10-05 16:42:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:42:36 UTC,2025-10-05 16:42:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318919856,https://inaturalist-open-data.s3.amazonaws.com/photos/576441973/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1J 2Z7, Canada",45.3973907232,-71.9108424336,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318919990,75cab9a5-247d-4226-b851-0f736d8d4e11,2025-10-05 12:42:37,2025-10-05,2025-10-05 16:42:37 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:42:53 UTC,2025-10-05 16:42:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318919990,https://inaturalist-open-data.s3.amazonaws.com/photos/576442141/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3973952075,-71.9108424336,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920124,7592eac0-33a3-49a2-8b92-d5221a31ca91,2025-10-05 12:42:55,2025-10-05,2025-10-05 16:42:55 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:43:18 UTC,2025-10-05 16:43:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920124,https://inaturalist-open-data.s3.amazonaws.com/photos/576442320/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.397399608,-71.9108394161,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920243,14a0baa1-a19b-4283-a27d-96ba4ff59ac3,2025-10-05 12:43:21,2025-10-05,2025-10-05 16:43:21 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:43:42 UTC,2025-10-05 16:43:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920243,https://inaturalist-open-data.s3.amazonaws.com/photos/576442480/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3973909328,-71.9108294416,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920325,a3925cef-6577-4bb5-a6cc-5a89366b4520,2025-10-05 12:43:44,2025-10-05,2025-10-05 16:43:44 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:44:04 UTC,2025-10-05 16:44:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920325,https://inaturalist-open-data.s3.amazonaws.com/photos/576442709/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3974139411,-71.9108053856,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920437,c7a3458c-4b5c-4188-8ac3-783276f8ad59,2025-10-05 12:44:05,2025-10-05,2025-10-05 16:44:05 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:44:22 UTC,2025-10-05 16:44:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920437,https://inaturalist-open-data.s3.amazonaws.com/photos/576442750/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3974008653,-71.9108042121,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920546,b054dacb-abfd-48b1-972a-97a5c9b300f8,2025-10-05 12:44:24,2025-10-05,2025-10-05 16:44:24 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:44:38 UTC,2025-10-05 16:44:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920546,https://inaturalist-open-data.s3.amazonaws.com/photos/576442857/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3973944532,-71.9107682537,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920654,e24dbc78-dc19-49fb-85b1-af11d155262a,2025-10-05 12:44:40,2025-10-05,2025-10-05 16:44:40 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:44:55 UTC,2025-10-05 16:45:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920654,https://inaturalist-open-data.s3.amazonaws.com/photos/576442980/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3974032542,-71.9108022843,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920819,c1956f12-4248-4235-9769-26370a6a9b4f,2025-10-05 12:44:58,2025-10-05,2025-10-05 16:44:58 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:45:21 UTC,2025-10-05 16:45:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920819,https://inaturalist-open-data.s3.amazonaws.com/photos/576443145/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3973956686,-71.9107824191,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318920906,53e4dae7-4a6d-4a81-82bc-f7339bcd6cb7,2025-10-05 12:45:23,2025-10-05,2025-10-05 16:45:23 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:45:45 UTC,2025-10-05 16:45:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318920906,https://inaturalist-open-data.s3.amazonaws.com/photos/576443321/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3973928606,-71.9107654877,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318921060,1f78d326-3eb3-4387-a4b1-8bc89b8fc270,2025-10-05 12:45:47,2025-10-05,2025-10-05 16:45:47 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:46:20 UTC,2025-10-05 16:46:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318921060,https://inaturalist-open-data.s3.amazonaws.com/photos/576443560/medium.jpg,,"",,0,0,false,2,"Marcil / King Ouest, Sherbrooke, QC J1J 2C2, Canada",45.3973926092,-71.9107519928,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
318922415,832fba4e-fff2-4e1d-baed-6fa957e36196,2025-10-05 12:51:03,2025-10-05,2025-10-05 16:51:03 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:51:33 UTC,2025-11-14 20:26:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/318922415,https://inaturalist-open-data.s3.amazonaws.com/photos/576445870/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1J 3V2, Canada",45.3975520749,-71.9140941091,1,,,,1,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
318922679,6d4304cc-d6fb-44d7-bab4-6cb64f121f52,2025-10-05 12:51:34,2025-10-05,2025-10-05 16:51:34 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-05 16:52:31 UTC,2025-11-14 20:26:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/318922679,https://inaturalist-open-data.s3.amazonaws.com/photos/576446459/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1J 3V2, Canada",45.3975656116,-71.9142785948,1,,,,1,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
319640550,52d450a4-c8fb-4f80-9f56-a12867850353,2025-10-08 17:14:23,2025-10-08,2025-10-08 21:14:23 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:14:59 UTC,2025-10-08 21:15:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640550,https://inaturalist-open-data.s3.amazonaws.com/photos/577817818/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3846418904,-71.961266119,27,,,,27,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319640610,c5a56259-2ff3-4890-a51d-d7153c6f0894,2025-10-08 17:15:02,2025-10-08,2025-10-08 21:15:02 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:15:17 UTC,2025-10-08 21:15:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640610,https://inaturalist-open-data.s3.amazonaws.com/photos/577817895/medium.jpg,,"",,0,0,false,2,"King Ouest / Bertrand-Fabi, Sherbrooke, QC J1L 1V5, Canada",45.385262,-71.9622518,99,,,,99,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319640654,7b3577f7-ebd3-4f7b-abd3-815106a6cf55,2025-10-08 17:15:19,2025-10-08,2025-10-08 21:15:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:15:34 UTC,2025-10-08 21:15:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640654,https://inaturalist-open-data.s3.amazonaws.com/photos/577817986/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3846500628,-71.9613731559,9,,,,9,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319640689,9bf6e4ad-ff39-4385-867f-c745a469b0d5,2025-10-08 17:15:34,2025-10-08,2025-10-08 21:15:34 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:15:48 UTC,2025-10-08 21:15:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640689,https://inaturalist-open-data.s3.amazonaws.com/photos/577818051/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3846932715,-71.9613584038,10,,,,10,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319640718,c2cf78a0-65df-4f29-8374-20f0a44b4732,2025-10-08 17:15:48,2025-10-08,2025-10-08 21:15:48 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:16:03 UTC,2025-10-08 21:16:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640718,https://inaturalist-open-data.s3.amazonaws.com/photos/577818117/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3846533317,-71.9614160713,9,,,,9,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319640775,1c640bdb-72cc-44b3-a954-f47c47bcb571,2025-10-08 17:16:08,2025-10-08,2025-10-08 21:16:08 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:16:27 UTC,2025-10-08 21:16:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640775,https://inaturalist-open-data.s3.amazonaws.com/photos/577818203/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3846134758,-71.9613245409,10,,,,10,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319640835,61f3e8af-2325-4bca-bea6-8fca61d2a156,2025-10-08 17:16:27,2025-10-08,2025-10-08 21:16:27 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:16:55 UTC,2025-10-08 21:17:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640835,https://inaturalist-open-data.s3.amazonaws.com/photos/577818364/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3846458718,-71.9612429012,14,,,,14,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
319640923,47c3bf45-525d-4666-8cfb-c60cfba077f7,2025-10-08 17:17:19,2025-10-08,2025-10-08 21:17:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:17:46 UTC,2025-10-08 21:17:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319640923,https://inaturalist-open-data.s3.amazonaws.com/photos/577818612/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3845700575,-71.9611896761,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641237,3fae81a3-9dbc-499b-a331-394caf2aebc5,2025-10-08 17:17:48,2025-10-08,2025-10-08 21:17:48 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:20:06 UTC,2025-10-08 21:20:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641237,https://inaturalist-open-data.s3.amazonaws.com/photos/577819290/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1N 1X5, Canada",45.3845079895,-71.9612359442,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641312,8ac99a8d-eb1f-46d0-9838-641d832c706e,2025-10-08 17:20:08,2025-10-08,2025-10-08 21:20:08 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:20:25 UTC,2025-10-08 21:20:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641312,https://inaturalist-open-data.s3.amazonaws.com/photos/577819380/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1N 1X5, Canada",45.3844930697,-71.9612447452,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641355,579dc99b-121a-44ba-ae72-90aa6f18a14e,2025-10-08 17:20:28,2025-10-08,2025-10-08 21:20:28 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:20:45 UTC,2025-10-08 21:20:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641355,https://inaturalist-open-data.s3.amazonaws.com/photos/577819484/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844881663,-71.9612460863,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641401,e2e8388a-3dcf-448c-a35c-bccf008749b1,2025-10-08 17:20:46,2025-10-08,2025-10-08 21:20:46 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:21:01 UTC,2025-10-08 21:21:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641401,https://inaturalist-open-data.s3.amazonaws.com/photos/577819574/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844669182,-71.9612486009,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641518,b429ebb0-88b9-4155-bfd6-a85c96961025,2025-10-08 17:21:36,2025-10-08,2025-10-08 21:21:36 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:21:50 UTC,2025-10-08 21:21:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641518,https://inaturalist-open-data.s3.amazonaws.com/photos/577819833/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844463406,-71.9612727407,2,,,,2,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641570,7c15d097-b444-44b6-ba50-e6c84aeb51d6,2025-10-08 17:21:50,2025-10-08,2025-10-08 21:21:50 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:22:07 UTC,2025-10-08 21:22:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641570,https://inaturalist-open-data.s3.amazonaws.com/photos/577819922/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844584106,-71.9612745848,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641624,2c7132ef-435a-450c-8da5-612ae3be0bbe,2025-10-08 17:22:08,2025-10-08,2025-10-08 21:22:08 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:22:20 UTC,2025-10-08 21:22:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641624,https://inaturalist-open-data.s3.amazonaws.com/photos/577819995/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844295349,-71.9613026641,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641688,52863cbc-6f3a-49e4-8beb-e60a0ac21b2c,2025-10-08 17:22:22,2025-10-08,2025-10-08 21:22:22 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:22:41 UTC,2025-10-08 21:22:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641688,https://inaturalist-open-data.s3.amazonaws.com/photos/577820121/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844291158,-71.9613114651,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319641972,ac9c3f58-9b3b-4ea6-8381-1969901d9da7,2025-10-08 17:22:42,2025-10-08,2025-10-08 21:22:42 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:25:06 UTC,2025-10-08 21:25:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319641972,https://inaturalist-open-data.s3.amazonaws.com/photos/577820802/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844002821,-71.9613667857,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319642002,509d1637-930f-4fda-a74c-e56580db2a42,2025-10-08 17:25:08,2025-10-08,2025-10-08 21:25:08 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:25:22 UTC,2025-10-08 21:25:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642002,https://inaturalist-open-data.s3.amazonaws.com/photos/577820866/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3843913553,-71.9613593258,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319642152,c4891dd2-69d9-47a7-9f7b-abbcaa49210b,2025-10-08 17:25:25,2025-10-08,2025-10-08 21:25:25 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:26:16 UTC,2025-10-08 21:26:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642152,https://inaturalist-open-data.s3.amazonaws.com/photos/577821076/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.384372496,-71.9613936078,2,,,,2,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319642506,6853fbcb-d3d4-43e0-b7ca-5ca6bd9b2a83,2025-10-08 17:27:51,2025-10-08,2025-10-08 21:27:51 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:28:16 UTC,2025-10-08 21:28:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642506,https://inaturalist-open-data.s3.amazonaws.com/photos/577821679/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi / Comtois, Sherbrooke, QC J1L 2G3, Canada",45.3848311538,-71.9618475717,1,,,,1,,,false,,,Érigéron du Canada,Erigeron canadensis,Érigéron du Canada,Plantae,76907
319642597,91b7cfe0-f19d-4f3a-aa79-40b31c0d36d1,2025-10-08 17:28:16,2025-10-08,2025-10-08 21:28:16 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:28:40 UTC,2026-01-01 22:14:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642597,https://inaturalist-open-data.s3.amazonaws.com/photos/577821785/medium.jpg,,"",,1,0,false,2,"Bertrand-Fabi / Comtois, Sherbrooke, QC J1L 2G3, Canada",45.3848566767,-71.9619375095,1,,,,1,,,false,,,Plantes vasculaires,Tracheophyta,Plantes vasculaires,Plantae,211194
319642633,23bd313e-74be-4bdb-9fb9-0d284059b41d,2025-10-08 17:28:41,2025-10-08,2025-10-08 21:28:41 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:28:54 UTC,2025-10-08 21:28:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642633,https://inaturalist-open-data.s3.amazonaws.com/photos/577821861/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi / Comtois, Sherbrooke, QC J1L 2G3, Canada",45.3848754521,-71.9620724581,1,,,,1,,open,false,,,Crépis capillaire,Crepis capillaris,Crépis capillaire,Plantae,54050
319642703,5b2e534a-4f09-4c51-a74d-eec8bf13b3f3,2025-10-08 17:28:55,2025-10-08,2025-10-08 21:28:55 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:29:23 UTC,2025-10-08 21:29:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642703,https://inaturalist-open-data.s3.amazonaws.com/photos/577822004/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi / Comtois, Sherbrooke, QC J1L 2G3, Canada",45.3848760808,-71.9620800857,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319642921,e3f9ad3b-a4e0-463d-ae42-0d9ddd612a61,2025-10-08 17:29:24,2025-10-08,2025-10-08 21:29:24 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:30:51 UTC,2025-10-08 21:30:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319642921,https://inaturalist-open-data.s3.amazonaws.com/photos/577822517/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi / Comtois, Sherbrooke, QC J1L 2G3, Canada",45.3848323692,-71.9621631503,1,,,,1,,open,false,,,verge d'or du Canada,Solidago canadensis,verge d'or du Canada,Plantae,67808
319643403,ed58c2f8-e3a5-419c-b22d-85d28c39f371,2025-10-08 17:34:08,2025-10-08,2025-10-08 21:34:08 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:34:24 UTC,2025-10-08 21:34:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319643403,https://inaturalist-open-data.s3.amazonaws.com/photos/577823566/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1R7, Canada",45.3845965862,-71.9610795379,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319643465,bfff349a-6e5f-46a5-b226-f3509ff2ed52,2025-10-08 17:34:45,2025-10-08,2025-10-08 21:34:45 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:34:58 UTC,2025-10-08 21:35:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319643465,https://inaturalist-open-data.s3.amazonaws.com/photos/577823747/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844805388,-71.9611258898,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319643498,c4c2004d-eabf-45fe-89fe-20a062d6b291,2025-10-08 17:34:58,2025-10-08,2025-10-08 21:34:58 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:35:15 UTC,2025-10-08 21:35:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319643498,https://inaturalist-open-data.s3.amazonaws.com/photos/577823832/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844854841,-71.9611382112,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319643621,3976cd7c-bd96-4be6-afa4-71edb1878e44,2025-10-08 17:35:47,2025-10-08,2025-10-08 21:35:47 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:36:13 UTC,2025-10-08 21:36:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319643621,https://inaturalist-open-data.s3.amazonaws.com/photos/577824091/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1R7, Canada",45.3844868671,-71.9611292426,1,,,,1,,open,false,,,armoise commune,Artemisia vulgaris,armoise commune,Plantae,52856
319643693,b32c9e15-a200-4162-8d8d-0889addbbe7c,2025-10-08 17:36:15,2025-10-08,2025-10-08 21:36:15 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-10-08 21:36:49 UTC,2025-10-08 21:36:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/319643693,https://inaturalist-open-data.s3.amazonaws.com/photos/577824233/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3844615538,-71.9610424899,1,,,,1,,open,false,,,renoncule âcre,Ranunculus acris,renoncule âcre,Plantae,56064
